category,word,score
Negative,경제적,109
Negative,선진국,109
Negative,국가채무,108
Negative,신생아,108
Negative,빈곤층,108
Negative,구직자,108
Negative,노후준비,108
Negative,이창용,108
Negative,삼성전자,108
Negative,늘어난,108
Negative,의료진,108
Negative,시간제,108
Negative,여성이,107
Negative,항소심서,107
Negative,대책은,107
Negative,육아,107
Negative,원장,107
Negative,연령,107
Negative,문제는,106
Negative,2년,106
Negative,무디스,106
Negative,감염병,106
Negative,갑질,106
Negative,백신접종,106
Negative,누가,105
Negative,불평등,105
Negative,살인,105
Negative,연금개혁,105
Negative,아직,105
Negative,부정수급,105
Negative,노인성,105
Negative,사용,105
Negative,줄어든다,105
Negative,불안한,104
Negative,현실,104
Negative,물가,104
Negative,사라진,104
Negative,자막뉴스,104
Negative,불편한,104
Negative,국가가,104
Negative,활동,104
Negative,10만원,104
Negative,변화,103
Negative,뉴스,103
Negative,척추관협착증,103
Negative,산다,103
Negative,장기,103
Negative,화장실,103
Negative,연구,103
Negative,의료기기,103
Negative,심각한,103
Negative,생산성,103
Negative,간병인,103
Negative,건보공단,103
Negative,확률,103
Negative,발달장애인,102
Negative,어머니,102
Negative,세대,102
Negative,극단적,102
Negative,인도,102
Negative,디지털,102
Negative,신고,102
Negative,무임승차,101
Negative,피해,101
Negative,일당,101
Negative,여름철,101
Negative,얼굴,101
Negative,부른다,100
Negative,입건,100
Negative,비리,100
Negative,먹으면,100
Negative,먼저,100
Negative,위한,99
Negative,한경연,99
Negative,무서운,99
Negative,간부,99
Negative,진실,99
Negative,진입,99
Negative,소상공인,99
Negative,촉구,99
Negative,근로시간,99
Negative,30년,99
Negative,출범,99
Negative,일본의,98
Negative,대상포진,98
Negative,건강검진,98
Negative,없다,97
Negative,소환,97
Negative,미래,97
Negative,비용,97
Negative,건강보험료,97
Negative,알고,97
Negative,먹고,97
Negative,분석,97
Negative,가해자,97
Negative,나는,97
Negative,온다,97
Negative,폭탄,97
Negative,조정,96
Negative,시한폭탄,96
Negative,100명,96
Negative,법안,96
Negative,주의,96
Negative,방법은,96
Negative,폭발,95
Negative,하면,95
Negative,공직자,95
Negative,없는,95
Negative,해법,95
Negative,배우자,95
Negative,러시아,95
Negative,간병,95
Negative,법정,95
Negative,5명,94
Negative,이탈리아,94
Negative,한국의,94
Negative,역할,94
Negative,요구,94
Negative,2030,94
Negative,미만,94
Negative,경제정책,94
Negative,3년간,93
Negative,신설,93
Negative,사라진다,93
Negative,분노,93
Negative,대규모,93
Negative,중장년층,93
Negative,방법,93
Negative,집에서,93
Negative,인사,93
Negative,줄이고,93
Negative,점검,93
Negative,먹는,93
Negative,부총리,93
Negative,비율,93
Negative,신규확진,93
Negative,보다,93
Negative,경비원,92
Negative,가동,92
Negative,폭행한,92
Negative,결과,92
Negative,감형,92
Negative,만들어,92
Negative,명절,92
Negative,단축,92
Negative,출석,91
Negative,법정구속,91
Negative,충돌,91
Negative,할아버지,91
Negative,편의점,91
Negative,발언,91
Negative,세금,91
Negative,지출,91
Negative,필수,91
Negative,사기,91
Negative,중증,91
Negative,환경,90
Negative,착수,90
Negative,공기업,90
Negative,죽음,90
Negative,24시간,90
Negative,공포,90
Negative,보험,90
Negative,방화,90
Negative,걸린,90
Negative,정부는,90
Negative,월평균,90
Negative,변호사,89
Negative,총재,89
Negative,4년간,89
Negative,일본은,89
Negative,과도한,89
Negative,비판,89
Negative,30만원,89
Negative,4년,89
Negative,집유,89
Negative,만들기,89
Negative,교체,89
Negative,비만,89
Negative,평가,89
Negative,총파업,88
Negative,목숨,88
Negative,단속,88
Negative,경로당,88
Negative,경험,88
Negative,노인은,88
Negative,부산시,88
Negative,후유증,88
Negative,보니,88
Negative,활성화,88
Negative,권고,88
Negative,실업자,88
Negative,인프라,88
Negative,독감백신,88
Negative,말고,87
Negative,노숙인,87
Negative,발목,87
Negative,설치,87
Negative,베이비부머,87
Negative,6명,87
Negative,격차,87
Negative,추석,87
Negative,골든타임,87
Negative,기재부,87
Negative,급여,87
Negative,커지는,87
Negative,박사방,86
Negative,성인,86
Negative,출시,86
Negative,청년실업,86
Negative,잡는다,86
Negative,선정,85
Negative,서울대,85
Negative,체결,85
Negative,자주,85
Negative,참변,85
Negative,압박,85
Negative,과태료,85
Negative,중산층,85
Negative,전수조사,85
Negative,증가율,85
Negative,노인에,85
Negative,동작구,84
Negative,막으려면,84
Negative,특검,84
Negative,어려운,84
Negative,우울한,84
Negative,강남,84
Negative,경찰관,84
Negative,아니라,84
Negative,시간선택제,84
Negative,연간,84
Negative,생활,84
Negative,논쟁,84
Negative,노후자금,84
Negative,경북,84
Negative,보고서,84
Negative,그만,84
Negative,정신질환,84
Negative,여객기,83
Negative,합병증,83
Negative,나라,83
Negative,인력난,83
Negative,치명적,83
Negative,내일부터,83
Negative,간다,83
Negative,고발,83
Negative,바이러스,83
Negative,제도,83
Negative,탈원전,83
Negative,방안,83
Negative,담배,83
Negative,부르는,83
Negative,초등생,83
Negative,뭐길래,83
Negative,방지,83
Negative,영등포구,83
Negative,키운다,82
Negative,주목,82
Negative,보험금,82
Negative,줄줄이,82
Negative,논의,82
Negative,전남,82
Negative,보건복지부,82
Negative,산업,82
Negative,음식,82
Negative,해법은,82
Negative,fn사설,82
Negative,한달,82
Negative,영장,82
Negative,유전자,81
Negative,아동수당,81
Negative,불과,81
Negative,홍콩,81
Negative,절벽,81
Negative,시급하다,81
Negative,성동구,81
Negative,관절,81
Negative,정말,81
Negative,민간,81
Negative,특별고용지원업종,81
Negative,층간소음,80
Negative,5년새,80
Negative,최대,80
Negative,나홀로,80
Negative,발간,80
Negative,10년새,80
Negative,착한,80
Negative,관악구,80
Negative,인구감소,80
Negative,코로나에,80
Negative,한파,80
Negative,민주노총,80
Negative,상황,80
Negative,판매,80
Negative,적극,80
Negative,기소,80
Negative,경남도,79
Negative,온라인,79
Negative,오른다,79
Negative,일부,79
Negative,경력,79
Negative,oecd,79
Negative,당신의,79
Negative,탈출,79
Negative,추정,78
Negative,심한,78
Negative,경제활동,78
Negative,스마트폰,78
Negative,화장품,78
Negative,가로챈,78
Negative,고통,78
Negative,처방,78
Negative,막는,78
Negative,김동연,78
Negative,시민들,78
Negative,질식사,77
Negative,이낙연,77
Negative,내가,77
Negative,임직원,77
Negative,출신,77
Negative,파업,77
Negative,속여,77
Negative,노원구,77
Negative,성공,77
Negative,긴급,77
Negative,탈모,77
Negative,운전,77
Negative,시술,77
Negative,나온다,77
Negative,오늘의,77
Negative,접종자,77
Negative,포퓰리즘,77
Negative,리모델링,77
Negative,돕는,76
Negative,자살률,76
Negative,여성들,76
Negative,시범사업,76
Negative,톡톡,76
Negative,가입,76
Negative,대학생,76
Negative,강서구,76
Negative,보건소,76
Negative,부실,76
Negative,벌금형,76
Negative,시스템,76
Negative,겨울,76
Negative,역사,76
Negative,건강관리,75
Negative,환절기,75
Negative,울산,75
Negative,후원금,75
Negative,아이들,75
Negative,원격진료,75
Negative,마이너스,75
Negative,서초구,75
Negative,빈곤율,75
Negative,기업에,75
Negative,직원들,75
Negative,리포트,75
Negative,무조건,75
Negative,경쟁력,75
Negative,개정안,75
Negative,상습,75
Negative,생생건강,74
Negative,급감,74
Negative,사람이,74
Negative,감사원,74
Negative,나도,74
Negative,주말,74
Negative,노동력,74
Negative,늘어난다,74
Negative,90대,74
Negative,보장성,74
Negative,심부전,74
Negative,증가세,74
Negative,교사,74
Negative,잡는,74
Negative,한국형,73
Negative,확충,73
Negative,흡연,73
Negative,기억력,73
Negative,노동,73
Negative,데스크,73
Negative,주범,73
Negative,자연감소,73
Negative,도움,73
Negative,마세요,73
Negative,유기견,73
Negative,제작,73
Negative,식당,73
Negative,증세,73
Negative,리스크,73
Negative,강남구,73
Negative,확산세,73
Negative,의심,73
Negative,김현주의,73
Negative,케어,72
Negative,고용시장,72
Negative,스마트,72
Negative,둔화,72
Negative,혁신,72
Negative,치매안심센터,72
Negative,낙상,72
Negative,캠페인,72
Negative,시설,72
Negative,절실,72
Negative,노년,72
Negative,늘리고,72
Negative,소비,72
Negative,캐나다,72
Negative,가사도우미,72
Negative,씨줄날줄,72
Negative,문턱,72
Negative,저하,72
Negative,난청,72
Negative,그늘,72
Negative,일하고,71
Negative,집단면역,71
Negative,용의자,71
Negative,오거돈,71
Negative,봉사,71
Negative,장기화,71
Negative,불안감,71
Negative,딜레마,71
Negative,임대주택,71
Negative,눈물,71
Negative,3개월,71
Negative,나선,71
Negative,주민들,71
Negative,검진,71
Negative,구축,71
Negative,늘고,71
Negative,작가,70
Negative,시동,70
Negative,봄철,70
Negative,판정,70
Negative,노인의,70
Negative,개소,70
Negative,통화정책,70
Negative,부인,70
Negative,합의,70
Negative,상승,70
Negative,벌금,70
Negative,수면,70
Negative,복용,70
Negative,실손보험,70
Negative,키우는,70
Negative,검찰총장,70
Negative,세대갈등,70
Negative,구조동물,70
Negative,낙하산,70
Negative,틀니,70
Negative,지적장애,70
Negative,이혼,70
Negative,직격탄,70
Negative,책마을,70
Negative,헬스케어,69
Negative,재난지원금,69
Negative,등장,69
Negative,가입자,69
Negative,자식,69
Negative,재정적자,69
Negative,이제,69
Negative,인플레,69
Negative,2020년,69
Negative,정의연,69
Negative,유럽,69
Negative,구로구,69
Negative,윤정희,69
Negative,인사이드,69
Negative,기술,69
Negative,허리디스크,69
Negative,달라지는,69
Negative,어르신들,69
Negative,반토막,69
Negative,요양병원,69
Negative,200만원,69
Negative,보청기,68
Negative,돌봄서비스,68
Negative,작은,68
Negative,단백질,68
Negative,한전,68
Negative,며느리,68
Negative,간호법,68
Negative,광주시,68
Negative,체포,68
Negative,불면증,68
Negative,선물,68
Negative,정부의,68
Negative,민주주의,68
Negative,여성의,68
Negative,안정적,68
Negative,자동차,68
Negative,매일,68
Negative,방치한,67
Negative,법무부,67
Negative,공공부문,67
Negative,디스크,67
Negative,학교,67
Negative,아베노믹스,67
Negative,커진다,67
Negative,푼다,67
Negative,논란에,67
Negative,가는,67
Negative,정치,67
Negative,집에,67
Negative,구직급여,67
Negative,성과,67
Negative,활용,67
Negative,정은경,67
Negative,송파구,67
Negative,박능후,67
Negative,사과,67
Negative,보행자,66
Negative,달라,66
Negative,금리인상,66
Negative,후쿠시마,66
Negative,투데이,66
Negative,응급실,66
Negative,현실화,66
Negative,인건비,66
Negative,인권,66
Negative,전경련,66
Negative,정보,66
Negative,상수도관,66
Negative,재정건전성,66
Negative,정재찬,66
Negative,현대,66
Negative,대구,66
Negative,관심,66
Negative,이브닝,66
Negative,중구,66
Negative,조선,65
Negative,전남도,65
Negative,손잡고,65
Negative,대선,65
Negative,신종,65
Negative,성추행한,65
Negative,시민단체,65
Negative,도봉구,65
Negative,65세이상,65
Negative,녹내장,65
Negative,통합,65
Negative,가속화,65
Negative,눈덩이,65
Negative,노인을,65
Negative,그대로,65
Negative,지적,65
Negative,산업부,65
Negative,시니어,65
Negative,요실금,65
Negative,음주운전,65
Negative,조작,65
Negative,무료접종,65
Negative,우리나라,65
Negative,실종자,65
Negative,전담,65
Negative,돌입,64
Negative,오바마,64
Negative,오십견,64
Negative,흉기,64
Negative,여성은,64
Negative,인센티브,64
Negative,마크롱,64
Negative,문화,64
Negative,치료비,64
Negative,40년,64
Negative,살펴보니,64
Negative,부족한,64
Negative,처벌,64
Negative,인재,64
Negative,힘들어,64
Negative,차단제,64
Negative,택시기사,64
Negative,폭염에,64
Negative,증액,64
Negative,국가신용등급,64
Negative,힘든,64
Negative,후폭풍,64
Negative,해소,64
Negative,장년층,64
Negative,정권,64
Negative,유기동물,64
Negative,남성보다,64
Negative,항소심도,64
Negative,친환경,64
Negative,안전점검,64
Negative,허리,63
Negative,내달부터,63
Negative,사망사고,63
Negative,운전면허,63
Negative,민주당,63
Negative,구멍,63
Negative,종합대책,63
Negative,베트남,63
Negative,알바,63
Negative,줄줄,63
Negative,격리,63
Negative,오세훈,63
Negative,취업,63
Negative,죽인,63
Negative,지적장애인,63
Negative,유일호,63
Negative,유발하는,63
Negative,아시나요,63
Negative,음주,63
Negative,운행,63
Negative,수면무호흡증,63
Negative,항소심,63
Negative,아동학대,62
Negative,싱크홀,62
Negative,자격증,62
Negative,강동구,62
Negative,상대,62
Negative,대구서,62
Negative,공무원연금,62
Negative,버스,62
Negative,정신건강,62
Negative,일가족,62
Negative,주는,62
Negative,반영,62
Negative,조종사,62
Negative,금감원,62
Negative,300만원,62
Negative,10만명,62
Negative,중국의,62
Negative,연내,62
Negative,침몰,62
Negative,설립,62
Negative,비타민d,62
Negative,돕는다,62
Negative,재개,62
Negative,막을,62
Negative,환자들,62
Negative,아직도,62
Negative,위해,62
Negative,신혼부부,62
Negative,전용,62
Negative,현직,62
Negative,2050년,61
Negative,개정,61
Negative,수명,61
Negative,현장영상,61
Negative,강제추행,61
Negative,경쟁,61
Negative,상담,61
Negative,강아지,61
Negative,승인,61
Negative,국토부,61
Negative,위기,61
Negative,박차,61
Negative,대장암,61
Negative,가능한,61
Negative,병상,61
Negative,장비,61
Negative,초음파,61
Negative,법인세,61
Negative,일상톡톡,61
Negative,칼로리,61
Negative,봉사활동,61
Negative,무차별,61
Negative,보이는,61
Negative,전에,61
Negative,추미애,61
Negative,기준금리,61
Negative,종로구,61
Negative,속으로,60
Negative,조성,60
Negative,전문의,60
Negative,사진,60
Negative,포럼,60
Negative,남성의,60
Negative,참여,60
Negative,지킨다,60
Negative,경제성장,60
Negative,쓰러진,60
Negative,조현병,60
Negative,형집행정지,60
Negative,사연,60
Negative,7명,60
Negative,4월부터,60
Negative,콜센터,60
Negative,50만원,60
Negative,불편,60
Negative,직업,60
Negative,국가책임제,60
Negative,단절,60
Negative,강제,60
Negative,호주,60
Negative,공장,60
Negative,여객선,59
Negative,연휴,59
Negative,비타민,59
Negative,공백,59
Negative,살인사건,59
Negative,서울시의원,59
Negative,냉장고에,59
Negative,인생,59
Negative,3배,59
Negative,통해,59
Negative,2심도,59
Negative,노조와해,59
Negative,몰카,59
Negative,이슈,59
Negative,단신,59
Negative,전북,59
Negative,부정적,59
Negative,발령,59
Negative,화재로,59
Negative,결핵,59
Negative,오래,59
Negative,적정,59
Negative,죽을,59
Negative,1000만원,59
Negative,은행권,59
Negative,실패,59
Negative,인공관절,59
Negative,100만명,59
Negative,공공의료,59
Negative,최저임금,59
Negative,보험사,59
Negative,정치적,59
Negative,혐의로,59
Negative,사장,59
Negative,넘은,58
Negative,불법촬영,58
Negative,증가폭,58
Negative,스타트업,58
Negative,급증하는,58
Negative,신문,58
Negative,청와대,58
Negative,연말정산,58
Negative,반도체,58
Negative,해고,58
Negative,코로나가,58
Negative,당국,58
Negative,타고,58
Negative,한동훈,58
Negative,3대,58
Negative,쇼크,58
Negative,에너지,58
Negative,포스코,58
Negative,눈길,58
Negative,환자도,58
Negative,역설,57
Negative,한국도,57
Negative,광진구,57
Negative,기증,57
Negative,여성가족부,57
Negative,역대급,57
Negative,산아제한,57
Negative,비결은,57
Negative,독거,57
Negative,세종병원,57
Negative,새벽,57
Negative,죽은,57
Negative,노인에게,57
Negative,참여자,57
Negative,온열질환,57
Negative,이대로,57
Negative,기본소득,57
Negative,전원,57
Negative,열차,57
Negative,의료급여,57
Negative,고속도로,57
Negative,보급,57
Negative,노안,57
Negative,공식,56
Negative,보는,56
Negative,실직,56
Negative,가난한,56
Negative,새로운,56
Negative,10월부터,56
Negative,두고,56
Negative,협력,56
Negative,소득주도성장,56
Negative,접촉,56
Negative,이태원,56
Negative,공공,56
Negative,어려워,56
Negative,코골이,56
Negative,금리,56
Negative,일할,56
Negative,어버이날,56
Negative,쓴다,56
Negative,발병률,56
Negative,법적,56
Negative,심방세동,56
Negative,2분기,56
Negative,고령화의,56
Negative,전문가들,56
Negative,1분기,56
Negative,생산인구,56
Negative,가정폭력,55
Negative,유행,55
Negative,생각,55
Negative,정신,55
Negative,고갈,55
Negative,성남시,55
Negative,생존,55
Negative,사업장,55
Negative,열며,55
Negative,워킹맘,55
Negative,불만,55
Negative,건설,55
Negative,강력,55
Negative,건강에,55
Negative,현금,55
Negative,구인난,55
Negative,무리한,55
Negative,이유가,55
Negative,내달,55
Negative,폐지,55
Negative,기능,55
Negative,인한,55
Negative,수익률,55
Negative,발언대,55
Negative,안전망,55
Negative,성희롱,55
Negative,반박,55
Negative,조직,55
Negative,8명,55
Negative,코리아,55
Negative,고시원,55
Negative,연명치료,54
Negative,2060년,54
Negative,생산가능인구,54
Negative,과제,54
Negative,다리,54
Negative,가면,54
Negative,힘들다,54
Negative,우크라,54
Negative,생긴다,54
Negative,임박,54
Negative,희망,54
Negative,대중교통,54
Negative,40,54
Negative,교과서,54
Negative,만성질환자,54
Negative,가족이,54
Negative,한의사,54
Negative,분쟁,54
Negative,폭증,54
Negative,감염자,54
Negative,오해와,54
Negative,실명,54
Negative,진출,54
Negative,중요한,54
Negative,오늘은,54
Negative,제자리,54
Negative,노사정,54
